,0,1
6030,콘서트,1.9063345e-05
6031,엑스,1.9063345e-05
6032,식빵,1.9063345e-05
6033,퉷,1.9063345e-05
6034,칼이쓰마,1.9063345e-05
6035,편지,1.9063345e-05
6036,과대,1.9063345e-05
6037,미행,1.9063345e-05
6038,탠데,1.9063345e-05
6039,법입,1.9063345e-05
6040,심지,1.9063345e-05
6041,침대,1.9063345e-05
6042,오픈,1.9063345e-05
6043,왜그,1.9063345e-05
6044,조속,1.9063345e-05
6045,배딸,1.9063345e-05
6046,한마음,1.9063345e-05
6047,곡곡,1.9063345e-05
6048,빼주,1.9063345e-05
6049,홈스쿨링,1.9063345e-05
6050,도국,1.9063345e-05
6051,친일파,1.9063345e-05
6052,장해,1.9063345e-05
6053,왜총,1.9063345e-05
6054,시위,1.9063345e-05
6055,윤대갈,1.9063345e-05
6056,드머,1.9063345e-05
6057,상팔,1.9063345e-05
6058,스토어,1.9063345e-05
6059,폭력배,1.9063345e-05
6060,음모론,1.9063345e-05
6061,곱,1.9063345e-05
6062,매각,1.9063345e-05
6063,닌지,1.9063345e-05
6064,옥황,1.9063345e-05
6065,도세,1.9063345e-05
6066,짓입,1.9063345e-05
6067,화이,1.9063345e-05
6068,키티,1.9063345e-05
6069,응원,1.9063345e-05
6070,배분,1.9063345e-05
6071,불이익,1.9063344e-05
6072,재활,1.9063344e-05
6073,눠,1.9063344e-05
6074,훼손,1.9063344e-05
6075,주차,1.9063344e-05
6076,곁,1.9063344e-05
6077,복귀,1.9063344e-05
6078,떡,1.9063344e-05
6079,유증,1.9063344e-05
6080,이의,1.9063344e-05
6081,영재,1.9063344e-05
6082,위저,1.9063344e-05
6083,성남,1.9063344e-05
6084,귀신,1.9063344e-05
6085,바른길,1.9063344e-05
6086,왈부,1.9063344e-05
6087,걸음,1.9063344e-05
6088,특단,1.9063344e-05
6089,밣,1.9063344e-05
6090,괜,1.9063344e-05
6091,제적,1.9063344e-05
6092,농락,1.9063344e-05
6093,낮,1.9063344e-05
6094,왈가,1.9063344e-05
6095,노무,1.9063344e-05
6096,임신,1.9063344e-05
6097,명치,1.9063344e-05
6098,유교,1.9063344e-05
6099,희롱,1.9063344e-05
6100,하디,1.9063344e-05
6101,틈,1.9063344e-05
6102,방바닥,1.9063342e-05
6103,부실,1.9063342e-05
6104,상황보고,1.9063342e-05
6105,죄파,1.9063342e-05
6106,제어,1.9063342e-05
6107,우퍼,1.9063342e-05
6108,테럼범,1.9063342e-05
6109,혜택,1.9063342e-05
6110,관런,1.9063342e-05
6111,법조인,1.9063342e-05
6112,소행,1.9063342e-05
6113,암거,1.9063342e-05
6114,에이즈,1.9063342e-05
6115,손바닥,1.9063342e-05
6116,전주,1.9063342e-05
6117,압도,1.9063342e-05
6118,꾀,1.9063342e-05
6119,액션,1.9063342e-05
6120,창밖,1.9063342e-05
6121,난이도,1.9063342e-05
6122,상위,1.9063342e-05
6123,도심,1.9063342e-05
6124,촉구,1.9063342e-05
6125,떼,1.9063342e-05
6126,다수결,1.9063342e-05
6127,노선,1.9063342e-05
6128,남한,1.9063342e-05
6129,응징,1.9063342e-05
6130,여러가지,1.9063342e-05
6131,특성,1.9063342e-05
6132,추박,1.9063342e-05
6133,식칼,1.9063342e-05
6134,바지,1.9063342e-05
6135,실질,1.9063342e-05
6136,묵,1.9063342e-05
6137,항,1.9063342e-05
6138,명인,1.9063342e-05
6139,차단,1.9063342e-05
6140,각지,1.9063342e-05
6141,기습,1.9063342e-05
6142,비행기,1.9063342e-05
6143,만드,1.9063342e-05
6144,의원님,1.9063342e-05
6145,티브,1.9063342e-05
6146,집콕,1.9063342e-05
6147,무분별,1.9063342e-05
6148,예보,1.9063342e-05
6149,서바이벌,1.9063342e-05
6150,지지자,1.9063342e-05
6151,이형,1.9063342e-05
6152,유신,1.9063342e-05
6153,왜구,1.9063342e-05
6154,주머니,1.9063342e-05
6155,버스,1.9063342e-05
6156,원룸,1.9063342e-05
6157,배틀로얄,1.906334e-05
6158,그냔,1.906334e-05
6159,공이,1.906334e-05
6160,어쩌라궁,1.906334e-05
6161,폐쇠,1.906334e-05
6162,안전지대,1.906334e-05
6163,위고,1.906334e-05
6164,팬데믹,1.906334e-05
6165,꼴갑,1.906334e-05
6166,칝,1.906334e-05
6167,도살,1.906334e-05
6168,추나,1.906334e-05
6169,중구,1.906334e-05
6170,논쟁,1.906334e-05
6171,똥볼,1.906334e-05
6172,집접,1.906334e-05
6173,아작,1.906334e-05
6174,나좀,1.906334e-05
6175,릅시,1.906334e-05
6176,정기,1.906334e-05
6177,성비,1.906334e-05
6178,추측,1.906334e-05
6179,서든,1.906334e-05
6180,캬뭐,1.906334e-05
6181,왕창,1.906334e-05
6182,지자체,1.906334e-05
6183,벌판,1.906334e-05
6184,조심성,1.906334e-05
6185,책임감,1.906334e-05
6186,윤삭렬탓,1.906334e-05
6187,존심,1.906334e-05
6188,올림픽,1.906334e-05
6189,여름,1.906334e-05
6190,허슬,1.906334e-05
6191,레시,1.906334e-05
6192,어쨌거,1.906334e-05
6193,진앙,1.906334e-05
6194,전직,1.906334e-05
6195,해드,1.906334e-05
6196,팀,1.906334e-05
6197,단열,1.906334e-05
6198,똥통,1.906334e-05
6199,듣기,1.906334e-05
6200,빼애애,1.906334e-05
6201,애액,1.906334e-05
6202,곤란,1.906334e-05
6203,압니,1.906334e-05
6204,탈레반,1.906334e-05
6205,죤나,1.906334e-05
6206,열대,1.906334e-05
6207,앞바다,1.906334e-05
6208,누굴탓,1.906334e-05
6209,똥구멍,1.906334e-05
6210,판검새,1.906334e-05
6211,결단,1.906334e-05
6212,유무,1.906334e-05
6213,제각각,1.906334e-05
6214,형사입건,1.906334e-05
6215,죗,1.906334e-05
6216,입안,1.906334e-05
6217,발설,1.906334e-05
6218,이준석,1.906334e-05
6219,안내,1.906334e-05
6220,분듪,1.906334e-05
6221,이럴껀데,1.906334e-05
6222,아멘,1.906334e-05
6223,허수아비,1.906334e-05
6224,휴대폰,1.906334e-05
6225,이지메,1.906334e-05
6226,남로당,1.906334e-05
6227,빠순이,1.906334e-05
6228,글러먹었,1.906334e-05
6229,퓰어쥬,1.906334e-05
6230,활동가,1.906334e-05
6231,가시,1.906334e-05
6232,건설,1.906334e-05
6233,허참,1.906334e-05
6234,참새,1.906334e-05
6235,수정,1.906334e-05
6236,보건,1.906334e-05
6237,가부,1.906334e-05
6238,핸디캡,1.906334e-05
6239,윳기,1.906334e-05
6240,화서,1.906334e-05
6241,석렬,1.906334e-05
6242,같습니딘,1.906334e-05
6243,맛탱,1.906334e-05
6244,머그컵,1.906334e-05
6245,마블,1.906334e-05
6246,꼬맹,1.906334e-05
6247,버튼,1.906334e-05
6248,탓해,1.906334e-05
6249,관세음,1.906334e-05
6250,접시,1.9063338e-05
6251,벽지,1.9063338e-05
6252,오징어,1.9063338e-05
6253,쌈질,1.9063338e-05
6254,마란,1.9063338e-05
6255,교직원,1.9063338e-05
6256,부대,1.9063338e-05
6257,성,1.9063338e-05
6258,메,1.9063338e-05
6259,국가원수,1.9063338e-05
6260,토끼,1.9063338e-05
6261,불꽃,1.9063338e-05
6262,신용,1.9063338e-05
6263,변변찮,1.9063338e-05
6264,고등,1.9063338e-05
6265,외출,1.9063338e-05
6266,방향성,1.9063338e-05
6267,때매,1.9063338e-05
6268,화만,1.9063338e-05
6269,이필,1.9063338e-05
6270,깽,1.9063338e-05
6271,차안,1.9063338e-05
6272,대졸,1.9063338e-05
6273,시추,1.9063338e-05
6274,이만,1.9063338e-05
6275,개비,1.9063338e-05
6276,수록,1.9063338e-05
6277,죽순,1.9063338e-05
6278,가까이,1.9063338e-05
6279,긔,1.9063336e-05
6280,뉴,1.9063336e-05
6281,고성,1.9063336e-05
6282,살좀,1.9063336e-05
6283,평가,1.9063336e-05
6284,소식,1.9063336e-05
6285,대치,1.9063336e-05
6286,이익,1.9063336e-05
6287,단연,1.9063336e-05
6288,어후,1.9063336e-05
6289,껍데기,1.9063336e-05
6290,신원,1.9063336e-05
6291,반찬,1.9063336e-05
6292,거듭,1.9063336e-05
6293,롤로,1.9063336e-05
6294,태국,1.9063336e-05
6295,어처,1.9063336e-05
6296,말단,1.9063336e-05
6297,수백,1.9063336e-05
6298,여차하면,1.9063336e-05
6299,원조교제,1.9063336e-05
6300,원수,1.9063336e-05
6301,페쇄,1.9063336e-05
6302,뇸,1.9063336e-05
6303,도사,1.9063336e-05
6304,방금,1.9063336e-05
6305,니지,1.9063336e-05
6306,처치,1.9063335e-05
6307,제야,1.9063335e-05
6308,복판,1.9063335e-05
6309,댕기,1.9063335e-05
6310,블,1.9063335e-05
6311,참드,1.9063335e-05
6312,엽떡,1.9063335e-05
6313,분쇄,1.9063335e-05
6314,거구,1.9063335e-05
6315,학칙,1.9063335e-05
6316,생식기,1.9063335e-05
6317,원중,1.9063335e-05
6318,닌자,1.9063335e-05
6319,소립,1.9063335e-05
6320,모라,1.9063335e-05
6321,숙식,1.9063335e-05
6322,사가라,1.9063335e-05
6323,해골,1.9063335e-05
6324,뉴스룸,1.9063335e-05
6325,실미도,1.9063335e-05
6326,뻘짓,1.9063335e-05
6327,팍,1.9063335e-05
6328,텅령,1.9063335e-05
6329,묵념,1.9063335e-05
6330,욕먹드,1.9063335e-05
6331,아베,1.9063335e-05
6332,룬석열,1.9063335e-05
6333,이왕이면,1.9063335e-05
6334,바리,1.9063335e-05
6335,이민,1.9063335e-05
6336,파술,1.9063335e-05
6337,저넘,1.9063335e-05
6338,스킨,1.9063335e-05
6339,자존감,1.9063335e-05
6340,챙,1.9063335e-05
6341,식대,1.9063335e-05
6342,아누,1.9063335e-05
6343,청개구리,1.9063335e-05
6344,수습,1.9063335e-05
6345,껀,1.9063335e-05
6346,소장,1.9063335e-05
6347,냉,1.9063335e-05
6348,대통,1.9063335e-05
6349,맥너겟,1.9063335e-05
6350,신변,1.9063335e-05
6351,향수,1.9063335e-05
6352,좌절,1.9063335e-05
6353,화상,1.9063335e-05
6354,해외여행,1.9063335e-05
6355,자타,1.9063335e-05
6356,만이,1.9063335e-05
6357,정통,1.9063335e-05
6358,개꼬라,1.9063335e-05
6359,가내,1.9063335e-05
6360,불당,1.9063335e-05
6361,거제도,1.9063335e-05
6362,병실,1.9063335e-05
6363,달려드,1.9063335e-05
6364,측정,1.9063335e-05
6365,어회,1.9063335e-05
6366,이상민,1.9063335e-05
6367,김영삼,1.9063335e-05
6368,어기,1.9063335e-05
6369,몸무게,1.9063335e-05
6370,다야,1.9063335e-05
6371,제법,1.9063335e-05
6372,연,1.9063335e-05
6373,신우,1.9063335e-05
6374,개수,1.9063335e-05
6375,거울,1.9063335e-05
6376,교복,1.9063335e-05
6377,코지,1.9063335e-05
6378,얼간이,1.9063335e-05
6379,네이션,1.9063335e-05
6380,줄빠따,1.9063335e-05
6381,지남,1.9063335e-05
6382,서울대,1.9063335e-05
6383,왜밥,1.9063335e-05
6384,유명,1.9063335e-05
6385,실효,1.9063335e-05
6386,백이,1.9063335e-05
6387,만화가,1.9063335e-05
6388,불치,1.9063335e-05
6389,썩열,1.9063335e-05
6390,지모,1.9063335e-05
6391,동감,1.9063335e-05
6392,윤뚱,1.9063335e-05
6393,이불,1.9063335e-05
6394,믇지마살,1.9063335e-05
6395,비제,1.9063335e-05
6396,공,1.9063333e-05
6397,철근,1.9063333e-05
6398,인종,1.9063333e-05
6399,전념,1.9063333e-05
6400,염려,1.9063333e-05
6401,방사포,1.9063333e-05
6402,주변인,1.9063333e-05
6403,말기,1.9063333e-05
6404,서울시,1.9063333e-05
6405,발해,1.9063333e-05
6406,고등학생,1.9063333e-05
6407,아보,1.9063333e-05
6408,하소,1.9063333e-05
6409,축소,1.9063333e-05
6410,윤가,1.9063333e-05
6411,관계자,1.9063333e-05
6412,평등,1.9063333e-05
6413,분과,1.9063333e-05
6414,사료,1.9063333e-05
6415,병과,1.9063333e-05
6416,층집,1.9063333e-05
6417,호흡기,1.9063333e-05
6418,따름,1.9063333e-05
6419,부동산,1.9063333e-05
6420,넋,1.9063333e-05
6421,마음가짐,1.9063333e-05
6422,수만,1.9063333e-05
6423,마스터,1.9063333e-05
6424,지선,1.9063333e-05
6425,대출,1.9063333e-05
6426,기증,1.9063333e-05
6427,승진,1.9063331e-05
6428,쳣,1.9063331e-05
6429,배경,1.9063331e-05
6430,번잡,1.9063331e-05
6431,이해해,1.9063331e-05
6432,행인,1.9063331e-05
6433,근육,1.9063331e-05
6434,절대다수,1.9063331e-05
6435,벽돌,1.9063331e-05
6436,분류,1.9063331e-05
6437,자중,1.9063331e-05
6438,안성,1.9063331e-05
6439,바디,1.9063331e-05
6440,짝눈,1.9063331e-05
6441,승강기,1.9063331e-05
6442,검정,1.9063331e-05
6443,뺨,1.9063331e-05
6444,천벌,1.9063331e-05
6445,아인,1.9063331e-05
6446,얼척,1.9063331e-05
6447,삽질,1.9063331e-05
6448,사껀,1.9063331e-05
6449,주관,1.9063331e-05
6450,넷,1.9063331e-05
6451,취해,1.9063331e-05
6452,종합,1.9063331e-05
6453,부결,1.9063331e-05
6454,위메이드,1.9063331e-05
6455,다나,1.9063331e-05
6456,여자친구,1.9063331e-05
6457,주식,1.9063331e-05
6458,참나,1.9063331e-05
6459,설,1.9063331e-05
6460,라인,1.9063331e-05
6461,찜질,1.9063331e-05
6462,폭행죄,1.9063331e-05
6463,슈간,1.9063331e-05
6464,밤낮,1.9063331e-05
6465,긴막대기,1.906333e-05
6466,예일대,1.906333e-05
6467,희한,1.906333e-05
6468,얼빵,1.906333e-05
6469,건축학,1.906333e-05
6470,끼리끼리,1.906333e-05
6471,믿음,1.906333e-05
6472,딥,1.906333e-05
6473,외식,1.906333e-05
6474,교통부,1.906333e-05
6475,늬,1.906333e-05
6476,증말,1.906333e-05
6477,음지,1.906333e-05
6478,북쪽,1.906333e-05
6479,걔,1.906333e-05
6480,오크,1.906333e-05
6481,쌔,1.906333e-05
6482,강간범,1.906333e-05
6483,티끌,1.906333e-05
6484,모하,1.906333e-05
6485,돌이,1.906333e-05
6486,막론,1.906333e-05
6487,배움,1.906333e-05
6488,과김,1.906333e-05
6489,협상,1.906333e-05
6490,일체,1.906333e-05
6491,답답,1.906333e-05
6492,계기,1.906333e-05
6493,똥폼,1.906333e-05
6494,희망이,1.906333e-05
6495,나리,1.906333e-05
6496,어쩐지,1.906333e-05
6497,슬,1.906333e-05
6498,바치,1.906333e-05
6499,수고,1.906333e-05
6500,오류,1.906333e-05
6501,서현,1.906333e-05
6502,합리화,1.906333e-05
6503,친일,1.906333e-05
6504,아함,1.906333e-05
6505,역행,1.906333e-05
6506,화낌,1.906333e-05
6507,뜬금,1.906333e-05
6508,관습,1.906333e-05
6509,장치,1.906333e-05
6510,사무소,1.906333e-05
6511,볼일,1.9063327e-05
6512,마석,1.9063327e-05
6513,뭐눈,1.9063327e-05
6514,윤죄앙,1.9063327e-05
6515,봉급,1.9063327e-05
6516,소통,1.9063327e-05
6517,지망,1.9063327e-05
6518,별보,1.9063327e-05
6519,리얼돌,1.9063327e-05
6520,서식,1.9063327e-05
6521,집뱎,1.9063327e-05
6522,이애,1.9063327e-05
6523,창작,1.9063327e-05
6524,자존심,1.9063327e-05
6525,음악,1.9063327e-05
6526,이마,1.9063327e-05
6527,교육제도,1.9063327e-05
6528,접근,1.9063327e-05
6529,스트리밍,1.9063327e-05
6530,땡빵,1.9063327e-05
6531,월세,1.9063327e-05
6532,헛웃음,1.9063327e-05
6533,도막,1.9063327e-05
6534,쌈,1.9063327e-05
6535,쏠,1.9063327e-05
6536,빠따질,1.9063327e-05
6537,버렷,1.9063327e-05
6538,하천,1.9063327e-05
6539,뚝배기,1.9063327e-05
6540,웹툰,1.9063327e-05
6541,살판,1.9063327e-05
6542,글쓰기,1.9063327e-05
6543,카이스트,1.9063327e-05
6544,어물,1.9063327e-05
6545,안바,1.9063327e-05
6546,클리앙,1.9063327e-05
6547,채택,1.9063327e-05
6548,스펙,1.9063327e-05
6549,에나,1.9063327e-05
6550,하반신,1.9063327e-05
6551,비음,1.9063327e-05
6552,특급,1.9063327e-05
6553,특기,1.9063327e-05
6554,명감,1.9063327e-05
6555,마저,1.9063327e-05
6556,침범,1.9063327e-05
6557,환청,1.9063327e-05
6558,임해,1.9063327e-05
6559,향상,1.9063327e-05
6560,임돈,1.9063327e-05
6561,온나라,1.9063327e-05
6562,겄,1.9063327e-05
6563,기니피그,1.9063327e-05
6564,안햐,1.9063327e-05
6565,도벌,1.9063327e-05
6566,피크닉,1.9063327e-05
6567,장판,1.9063327e-05
6568,드림,1.9063327e-05
6569,개콘,1.9063327e-05
6570,유기체,1.9063327e-05
6571,레기,1.9063327e-05
6572,고집,1.9063327e-05
6573,사화,1.9063327e-05
6574,명나라,1.9063327e-05
6575,믓찌,1.9063327e-05
6576,간죄,1.9063327e-05
6577,서법,1.9063327e-05
6578,사골,1.9063327e-05
6579,지적장애,1.9063327e-05
6580,생겻구,1.9063327e-05
6581,영창,1.9063327e-05
6582,활기,1.9063327e-05
6583,모로,1.9063327e-05
6584,폭등,1.9063327e-05
6585,눌,1.9063327e-05
6586,아유,1.9063327e-05
6587,절절,1.9063327e-05
6588,조정,1.9063327e-05
6589,지혜롭,1.9063327e-05
6590,표밭,1.9063327e-05
6591,된장,1.9063327e-05
6592,롤링,1.9063327e-05
6593,상치,1.9063327e-05
6594,관해,1.9063327e-05
6595,삭,1.9063327e-05
6596,고작,1.9063327e-05
6597,바구니,1.9063327e-05
6598,나외,1.9063327e-05
6599,김치,1.9063327e-05
6600,매달,1.9063327e-05
6601,산소,1.9063327e-05
6602,반도,1.9063327e-05
6603,삼류,1.9063325e-05
6604,섿기,1.9063325e-05
6605,닝,1.9063325e-05
6606,놨어,1.9063325e-05
6607,바퀴,1.9063325e-05
6608,분야,1.9063325e-05
6609,심층,1.9063325e-05
6610,똑갘,1.9063325e-05
6611,권위,1.9063325e-05
6612,자랑거리,1.9063325e-05
6613,절감,1.9063325e-05
6614,정점,1.9063325e-05
6615,불감증,1.9063325e-05
6616,탐욕,1.9063325e-05
6617,횡단보도,1.9063325e-05
6618,월드,1.9063325e-05
6619,구상,1.9063325e-05
6620,직후,1.9063325e-05
6621,보고서,1.9063325e-05
6622,상등,1.9063325e-05
6623,참치,1.9063325e-05
6624,항공모함,1.9063325e-05
6625,올림피아드,1.9063325e-05
6626,작,1.9063325e-05
6627,대기,1.9063325e-05
6628,법죄,1.9063325e-05
6629,상가,1.9063325e-05
6630,바침,1.9063325e-05
6631,이빨,1.9063325e-05
6632,지천,1.9063325e-05
6633,안티,1.9063325e-05
6634,안고,1.9063325e-05
6635,그렇드,1.9063325e-05
6636,나촉법,1.9063325e-05
6637,징조,1.9063325e-05
6638,내손까락,1.9063325e-05
6639,몸뚱아리,1.9063325e-05
6640,명예롭,1.9063325e-05
6641,선빵,1.9063325e-05
6642,대시,1.9063325e-05
6643,랐,1.9063325e-05
6644,킬러,1.9063325e-05
6645,못돈것,1.9063325e-05
6646,기렐기,1.9063325e-05
6647,자바,1.9063325e-05
6648,삐라,1.9063325e-05
6649,쪽지,1.9063325e-05
6650,몆놈,1.9063325e-05
6651,주일,1.9063325e-05
6652,보디가드,1.9063325e-05
6653,갈수,1.9063325e-05
6654,부울경,1.9063325e-05
6655,개몬생겼,1.9063325e-05
6656,뭐좀,1.9063325e-05
6657,과부,1.9063325e-05
6658,가볼텨,1.9063325e-05
6659,부족,1.9063325e-05
6660,돈좀,1.9063325e-05
6661,압색,1.9063325e-05
6662,가책,1.9063325e-05
6663,불어,1.9063325e-05
6664,훼초리,1.9063325e-05
6665,원서,1.9063325e-05
6666,땡넝,1.9063325e-05
6667,둘둘,1.9063325e-05
6668,무기수,1.9063325e-05
6669,청학동,1.9063325e-05
6670,웅취,1.9063325e-05
6671,시진핑,1.9063325e-05
6672,시나,1.9063325e-05
6673,브이,1.9063325e-05
6674,견찰멍멍,1.9063325e-05
6675,론자,1.9063325e-05
6676,흉내내,1.9063325e-05
6677,밑바닥,1.9063325e-05
6678,치아,1.9063325e-05
6679,레베루가맞,1.9063325e-05
6680,신설,1.9063325e-05
6681,강추,1.9063325e-05
6682,귓방맹,1.9063325e-05
6683,걱리,1.9063325e-05
6684,아래층,1.9063325e-05
6685,목살,1.9063325e-05
6686,펨코,1.9063325e-05
6687,계절,1.9063325e-05
6688,기소권,1.9063325e-05
6689,목동,1.9063325e-05
6690,앨캐,1.9063325e-05
6691,핑핑,1.9063325e-05
6692,촛불시위,1.9063325e-05
6693,윗,1.9063325e-05
6694,몹쓸,1.9063325e-05
6695,재질,1.9063325e-05
6696,무적,1.9063325e-05
6697,일확천금,1.9063325e-05
6698,흑룡강,1.9063325e-05
6699,뇌썩남,1.9063325e-05
6700,선족,1.9063325e-05
6701,뻐쳐,1.9063325e-05
6702,대씩,1.9063325e-05
6703,간첩죄,1.9063325e-05
6704,개국,1.9063325e-05
6705,유씨,1.9063325e-05
6706,팬거,1.9063325e-05
6707,거르자,1.9063325e-05
6708,마렵,1.9063325e-05
6709,시트콤,1.9063325e-05
6710,성게,1.9063325e-05
6711,절도,1.9063325e-05
6712,태운,1.9063325e-05
6713,입수,1.9063325e-05
6714,한강,1.9063325e-05
6715,소란,1.9063325e-05
6716,고사,1.9063325e-05
6717,쓰시,1.9063325e-05
6718,막차,1.9063325e-05
6719,루트,1.9063325e-05
6720,김명수,1.9063325e-05
6721,발유,1.9063325e-05
6722,중국몽,1.9063325e-05
6723,이타,1.9063325e-05
6724,연병,1.9063325e-05
6725,쟈철,1.9063325e-05
6726,모야,1.9063325e-05
6727,대명사,1.9063325e-05
6728,막둥이,1.9063325e-05
6729,노스,1.9063325e-05
6730,부서장,1.9063325e-05
6731,센티넬,1.9063325e-05
6732,통수,1.9063325e-05
6733,비지,1.9063325e-05
6734,총리,1.9063325e-05
6735,몬,1.9063325e-05
6736,소드,1.9063325e-05
6737,은경,1.9063325e-05
6738,전수,1.9063325e-05
6739,라이더,1.9063325e-05
6740,룬척,1.9063325e-05
6741,미래세,1.9063325e-05
6742,계단,1.9063325e-05
6743,범법,1.9063325e-05
6744,즉살,1.9063325e-05
6745,증거불충분,1.9063325e-05
6746,첨,1.9063325e-05
6747,쟁이,1.9063325e-05
6748,유방,1.9063325e-05
6749,거북,1.9063325e-05
6750,환호성,1.9063325e-05
6751,검찰청,1.9063325e-05
6752,참말,1.9063325e-05
6753,촉법임,1.9063325e-05
6754,치매,1.9063325e-05
6755,짴,1.9063325e-05
6756,꼬챙이,1.9063325e-05
6757,위험성,1.9063325e-05
6758,종로,1.9063325e-05
6759,감자,1.9063325e-05
6760,아가리,1.9063325e-05
6761,흑염룡,1.9063325e-05
6762,왼손,1.9063325e-05
6763,공판,1.9063325e-05
6764,변기,1.9063325e-05
6765,비범,1.9063325e-05
6766,김정숙,1.9063325e-05
6767,체위,1.9063325e-05
6768,재밋어,1.9063325e-05
6769,여가,1.9063325e-05
6770,지안,1.9063324e-05
6771,꿀,1.9063324e-05
6772,발라,1.9063324e-05
6773,요소,1.9063324e-05
6774,판다,1.9063324e-05
6775,하하,1.9063324e-05
6776,기대,1.9063324e-05
6777,단수,1.9063324e-05
6778,꼼수,1.9063324e-05
6779,재벌,1.9063324e-05
6780,한여름,1.9063324e-05
6781,만들엇네,1.9063324e-05
6782,침몰,1.9063324e-05
6783,자기계발,1.9063324e-05
6784,범뇌,1.9063324e-05
6785,안녕,1.9063324e-05
6786,철좀,1.9063324e-05
6787,자네,1.9063324e-05
6788,강산,1.9063324e-05
6789,강요,1.9063324e-05
6790,학력고사,1.9063324e-05
6791,꼰대,1.9063324e-05
6792,우동,1.9063324e-05
6793,반격,1.9063324e-05
6794,다모,1.9063324e-05
6795,논란,1.9063324e-05
6796,판별,1.9063324e-05
6797,사업,1.9063324e-05
6798,쭈앙꾸얼,1.9063324e-05
6799,판례,1.9063324e-05
6800,확신,1.9063324e-05
6801,규칙,1.9063324e-05
6802,정치범,1.9063324e-05
6803,둘겨,1.9063324e-05
6804,선정,1.9063324e-05
6805,열기,1.9063324e-05
6806,소유,1.9063324e-05
6807,보충,1.9063324e-05
6808,구실,1.9063324e-05
6809,남발,1.9063324e-05
6810,대법원,1.9063324e-05
6811,메스,1.9063324e-05
6812,거세,1.9063324e-05
6813,모의,1.9063324e-05
6814,여자애,1.9063324e-05
6815,부재,1.9063324e-05
6816,본연,1.9063324e-05
6817,성과,1.9063324e-05
6818,생후,1.9063324e-05
6819,택배,1.9063324e-05
6820,좀바,1.9063324e-05
6821,쉰,1.9063322e-05
6822,권총,1.9063322e-05
